user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,housenumber,street,city,state,zip,country
15525367,1.10079E+18,2019-02-27T15:52:49Z,hhollaba,😭😭😭Tattoo artist picked up the flu. #Nooooooooo,Twitter for iPhone,47,,,,FALSE,FALSE,2,0,Nooooooooo,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,https://twitter.com/hhollaba/status/1100785834192719877,Hollawhat,"Jacksonville, FL",,,FALSE,81,121,5,2142,823,2008-07-22T03:03:46Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/15525367/1534716659,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1075107790245519361/_FfX9QY5_normal.jpg,House Number Not Found,Orange Street,Jacksonville,Florida,32202,United States of America
443977929,1.10078E+18,2019-02-27T15:48:22Z,LickingHealth,"The @WHO released their ""Top 10 Threats to Global Health in 2019"" &amp; includes:

🌎Air pollution/climate change
🌎Noncommunicable diseases 
🌎Global influenza pandemic
🌎Antimicrobial resistance
🌎Ebola/high-threat pathogens
🌎Vaccine hesitancy
🌎HIV &amp; more

https://t.co/9UnLDiE3n6",Twitter Web Client,281,,,,FALSE,FALSE,0,0,,,forbes.com/sites/brucelee…,https://t.co/9UnLDiE3n6,https://www.forbes.com/sites/brucelee/2019/01/20/measles-outbreak-show-why-anti-vaxxers-made-who-10-global-health-threats-list/#7d5f1afd6c64,,,,,,,,,14499829,WHO,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0d257f2a39eb5f9d.json,Newark,"Newark, OH",city,United States,US,|,|,-82.4815876|-82.3337183|-82.3337183|-82.4815876|40.0356167|40.0356167|40.1237771|40.1237771,https://twitter.com/LickingHealth/status/1100784716293332993,Licking Co. Health,"Newark, Ohio","Licking County's spot for Public Health news, tips, updates | Creating healthy people living in healthy communities | Social media guidelines avail. by request.",http://t.co/ITwMrVF2et,FALSE,1318,528,38,3906,1297,2011-12-22T19:11:13Z,FALSE,http://t.co/ITwMrVF2et,http://www.lickingcohealth.org,en,https://pbs.twimg.com/profile_banners/443977929/1456842343,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/899330545297096704/TwS9YzLF_normal.jpg,House Number Not Found,West Church Street,Newark,Ohio,43055,United States of America
913324399,1.10078E+18,2019-02-27T15:34:15Z,TaborHaley,@meliaataylorr i took baby to urgent care lastnight to test for flu and it was negative... neither of them are running fever or anything just throwing up 😭,Twitter for iPhone,140,1.10078E+18,8.30199E+17,meliaataylorr,FALSE,FALSE,0,0,,,,,,,,,,,,,,8.30199E+17,meliaataylorr,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1a40ecb19d710091.json,Thibodaux,"Thibodaux, LA",city,United States,US,|,|,-90.881732|-90.784444|-90.784444|-90.881732|29.753203|29.753203|29.835904|29.835904,https://twitter.com/TaborHaley/status/1100781163520688129,haley,"Thibodaux, LA",🦋👨‍👩‍👧,,FALSE,2180,1203,8,35391,18241,2012-10-29T21:54:39Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/913324399/1547412208,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/1095882980185333760/qW920V0r_normal.jpg,House Number Not Found,Street Not Found,Thibodaux,Louisiana,70301,United States of America
9.54263E+17,1.10078E+18,2019-02-27T15:31:26Z,imsierramist,The flu is no joke 🤒🤧,Twitter for iPhone,21,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,https://twitter.com/imsierramist/status/1100780454586793984,Sierra Hansel,"Mount Vernon, KY",cheerleader @ the rock,,FALSE,163,106,0,6185,9340,2018-01-19T08:02:25Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/954262755674030081/1551031300,,http://pbs.twimg.com/profile_images/1029571460673798145/7e6bPOL8_normal.jpg,House Number Not Found,Street Not Found,Mount Vernon,Kentucky,40456,United States of America
1185025742,1.10E+18,2019-02-27T15:24:26Z,alleahxaustin,I would not wish the flu on my worst enemy man this SUCKS,Twitter for iPhone,57,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json,Plano,"Plano, TX",city,United States,US,|,|,-96.85743|-96.612371|-96.612371|-96.85743|32.9971507|32.9971507|33.1253341|33.1253341,https://twitter.com/alleahxaustin/status/1100778692089995266,Leah🦋,doing hair and makeup,"crazy • sexy • cool • Dallas, TX MUA/hairstylist- @alleahaustinbeauty on tha gram",https://t.co/3tWlBHSlad,FALSE,1782,498,8,18755,28249,2013-02-16T07:40:30Z,FALSE,https://t.co/3tWlBHSlad,http://Instagram.com/alleahxxaustin,en,https://pbs.twimg.com/profile_banners/1185025742/1536376602,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1070119405688782848/9j0GPcnY_normal.jpg,House Number Not Found,Street Not Found,Tulsa,Oklahoma,74137,United States of America
355636839,1.10078E+18,2019-02-27T15:22:59Z,ash_moneyyyyyy,s/o to my hot nurse @themastran taking care of me while I battle this flu😭,Twitter for iPhone,74,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,169377572,themastran,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0a0de7bd49ef942d.json,Scottsdale,"Scottsdale, AZ",city,United States,US,|,|,-111.960775|-111.756022|-111.756022|-111.960775|33.4358637|33.4358637|33.842816|33.842816,https://twitter.com/ash_moneyyyyyy/status/1100778327256625153,A$H♏️,"Scottsdale, AZ",wanna book @socialgenre for ur next rave ??? lmk - socialgenre@gmail.com,https://t.co/E5WLxXlnCU,FALSE,563,518,0,17028,13723,2011-08-15T17:23:08Z,FALSE,https://t.co/E5WLxXlnCU,https://soundcloud.com/socialexperience,en,https://pbs.twimg.com/profile_banners/355636839/1539147458,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/1049886646676664320/tnF-Ivad_normal.jpg,House Number Not Found,East Camelback Road,Scottsdale,Arizona,86251,United States of America
172887150,1.10077E+18,2019-02-27T15:03:38Z,Dat_Libby_Gurl,Lord please don’t let me have the flu!!!,Twitter for iPhone,40,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,https://twitter.com/Dat_Libby_Gurl/status/1100773456747081728,Libby Lou,"Dallas, TX",JSU alumna '14 WCU alumna '16 MC alumna ‘18 #greatness #Doctorate... pending,,FALSE,676,544,0,10899,121,2010-07-30T21:36:35Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/172887150/1549460569,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1100173472788082688/-WwwPYyW_normal.jpg,411,South Houston Street,Dallas,Texas,75202,United States of America
274301728,1.10077E+18,2019-02-27T14:57:19Z,kaitlynemoore,my mom just told me she has the flu... we shared a drink on saturday https://t.co/PqaBbFzDYA,Twitter for iPhone,68,,,,FALSE,FALSE,7,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D0a6LKZWsAA5r_J.jpg,https://t.co/PqaBbFzDYA,https://twitter.com/kaitlynemoore/status/1100771869807034368/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0a6LKZWsAA5r_J.jpg,https://t.co/PqaBbFzDYA,https://twitter.com/kaitlynemoore/status/1100771869807034368/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json,Oklahoma City,"Oklahoma City, OK",city,United States,US,|,|,-97.768683|-97.335639|-97.335639|-97.768683|35.290722|35.290722|35.674965|35.674965,https://twitter.com/kaitlynemoore/status/1100771869807034368,Kaitlyne Moore,"Oklahoma City, OK","Fitz, Atticus, & Photography | IG: xokaitlyne 🌈",https://t.co/rPlSaUHB4q,FALSE,2884,430,23,76351,52567,2011-03-30T03:09:05Z,FALSE,https://t.co/rPlSaUHB4q,http://mylesparrish.com,en,https://pbs.twimg.com/profile_banners/274301728/1540562417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1096613415496417280/KYOABmdM_normal.jpg,House Number Not Found,Street Not Found,Oklahoma City,Oklahoma,73102:73104,United States of America
1.00309E+18,1.10077E+18,2019-02-27T14:53:34Z,anybunny5,@GraytTruth @tomcoates @realDonaldTrump @SenBlumenthal Next you’re going to argue about that Purple Heart he got from the veteran was earned by getting a flu shot.,Twitter for iPhone,108,1.10068E+18,175484429,GraytTruth,FALSE,FALSE,16,0,,,,,,,,,,,,,,175484429|12514|25073877|278124059,GraytTruth|tomcoates|realDonaldTrump|SenBlumenthal,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/f9838a67f87a80ed.json,Aliso Viejo,"Aliso Viejo, CA",city,United States,US,|,|,-117.75971|-117.700301|-117.700301|-117.75971|33.512428|33.512428|33.609056|33.609056,https://twitter.com/anybunny5/status/1100770923819331584,anybunny,,I have cookies,,FALSE,18,55,0,1189,10444,2018-06-03T01:42:45Z,FALSE,,,en,,,http://pbs.twimg.com/profile_images/1003091377570250752/RvS8YLic_normal.jpg,House Number Not Found,Street Not Found,City Not Found,State Not Found,Postcode Not Found,Country Not Found
251879118,1.10077E+18,2019-02-27T14:53:29Z,kendallbaker16,Who gave me the flu? Coming for you.,Twitter for iPhone,36,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json,Louisville,"Louisville, KY",city,United States,US,|,|,-85.847503|-85.597188|-85.597188|-85.847503|38.108678|38.108678|38.282432|38.282432,https://twitter.com/kendallbaker16/status/1100770906069192705,Kendall Baker,"Louisville, KY",•you’re joining this program already in progress• •UofL '19• •AOII•,https://t.co/C4YyYIDGQp,FALSE,799,1274,2,12129,16040,2011-02-14T01:26:36Z,FALSE,https://t.co/C4YyYIDGQp,http://lettersfromacollegekid.wordpress.com,en,https://pbs.twimg.com/profile_banners/251879118/1547747992,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1085959901489303553/uHeftsK3_normal.jpg,133,South 3rd Street,Louisville,Kentucky,40202,United States of America
1483617314,1.10052E+18,2019-02-26T22:18:48Z,LoveThatSpice,"Come warm up with a Spicy Turmeric Ginger Shot to help fight against the flu
#coldandflu #flufighter 
#turmericgingershots #wellness @ Love That Spice https://t.co/aEpCZBvNus",Instagram,174,,,,FALSE,FALSE,0,0,coldandflu|flufighter|turmericgingershots|wellness,,instagram.com/p/BuWwW00nE1B/…,https://t.co/aEpCZBvNus,https://www.instagram.com/p/BuWwW00nE1B/?utm_source=ig_twitter_share&igshid=3au83vwoh7gi,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e214bb64bf8aa04d.json,Highland Park,"Highland Park, IL",city,United States,US,42.18688|-87.79752,-87.79752|42.18688,-87.8522466|-87.759091|-87.759091|-87.8522466|42.15223|42.15223|42.223334|42.223334,https://twitter.com/LoveThatSpice/status/1100520585350701059,Love That Spice,"1893 Sheridan Rd, Highland Park, IL 60035","Love That Spice brings century old international health, food and cultural practices to a local platform--filling all your spice needs. We ship too!",http://t.co/actJrWw0Lp,FALSE,222,363,7,793,884,2013-06-05T00:09:16Z,FALSE,http://t.co/actJrWw0Lp,http://www.lovethatspice.com,en,https://pbs.twimg.com/profile_banners/1483617314/1378922416,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000443898795/1541bdf476cb48596304bf8f6926c039_normal.jpeg,House Number Not Found,Green Bay Road,Highland Park,Illinois,60040,United States of America
1483617314,1.10077E+18,2019-02-27T14:52:49Z,LoveThatSpice,"Feeling sluggish? Try our Turmeric &amp; Ginger Wellness Shot and feel the burn 🔥
Fight:
Cold &amp; flu
Allergies &amp; sinus infection
Arthritis
IBS
Anti-viral
Antioxidant rich
Anti… https://t.co/ZetDW0oTDX",Instagram,207,,,,FALSE,FALSE,0,0,,,instagram.com/p/BuY5mVOnSVe/…,https://t.co/ZetDW0oTDX,https://www.instagram.com/p/BuY5mVOnSVe/?utm_source=ig_twitter_share&igshid=1t0bu8dddsayh,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/e214bb64bf8aa04d.json,Highland Park,"Highland Park, IL",city,United States,US,42.18688|-87.79752,-87.79752|42.18688,-87.8522466|-87.759091|-87.759091|-87.8522466|42.15223|42.15223|42.223334|42.223334,https://twitter.com/LoveThatSpice/status/1100770737139310593,Love That Spice,"1893 Sheridan Rd, Highland Park, IL 60035","Love That Spice brings century old international health, food and cultural practices to a local platform--filling all your spice needs. We ship too!",http://t.co/actJrWw0Lp,FALSE,222,363,7,793,884,2013-06-05T00:09:16Z,FALSE,http://t.co/actJrWw0Lp,http://www.lovethatspice.com,en,https://pbs.twimg.com/profile_banners/1483617314/1378922416,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000443898795/1541bdf476cb48596304bf8f6926c039_normal.jpeg,House Number Not Found,Green Bay Road,Highland Park,Illinois,60040,United States of America
8.89658E+17,1.10077E+18,2019-02-27T14:46:59Z,jrandallelliott,@DolphinCubMama Sounds about right now my day is going .......terrible with this flu,Twitter for iPhone,68,1.10E+18,3783776667,DolphinCubMama,FALSE,FALSE,0,0,,,,,,,,,,,,,,3783776667,DolphinCubMama,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1c73ebb264e145ee.json,Louisiana,"Louisiana, USA",admin,United States,US,|,|,-94.043628|-88.758389|-88.758389|-94.043628|28.855128|28.855128|33.019544|33.019544,https://twitter.com/jrandallelliott/status/1100769269980299269,jre,"Benton, LA",,,FALSE,86,831,0,607,2377,2017-07-25T01:26:57Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/889658194875879429/1521509337,,http://pbs.twimg.com/profile_images/975907002101661696/pHqDxGkK_normal.jpg,House Number Not Found,Street Not Found,Benton,Louisiana,Postcode Not Found,United States of America
28507102,1.10074E+18,2019-02-27T13:04:10Z,ekrfrumkin,Who’s the lucky girl? Diagnosis: flu. https://t.co/qPUweVOxem,Twitter for iPhone,37,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D0agRyWXgAA1Hx2.jpg,https://t.co/qPUweVOxem,https://twitter.com/ekrfrumkin/status/1100743392491913216/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0agRyWXgAA1Hx2.jpg,https://t.co/qPUweVOxem,https://twitter.com/ekrfrumkin/status/1100743392491913216/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0b8f86488a6ebab7.json,Germantown,"Germantown, MD",city,United States,US,|,|,-77.31732|-77.21136|-77.21136|-77.31732|39.12466|39.12466|39.215563|39.215563,https://twitter.com/ekrfrumkin/status/1100743392491913216,Elisha,,Ima. Wife. Educator. Brainy Fangirl. Proud VAD. Too nice for my own good.,,FALSE,457,782,9,7606,36305,2009-04-03T04:57:13Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/28507102/1496554450,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1059817216911310856/EImpiUtB_normal.jpg,House Number Not Found,Street Not Found,City Not Found,State Not Found,Postcode Not Found,Country Not Found
28507102,1.10075E+18,2019-02-27T13:18:52Z,ekrfrumkin,"Wondering if I can leverage this flu diagnosis into something that will benefit all of humanity. Please spam me with allllll the photos and gifs. VADs, so your thing.",Twitter for iPhone,166,,,,FALSE,FALSE,16,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/db1e795d2641873e.json,Gaithersburg,"Gaithersburg, MD",city,United States,US,|,|,-77.252801|-77.1630643|-77.1630643|-77.252801|39.102707|39.102707|39.169487|39.169487,https://twitter.com/ekrfrumkin/status/1100747091201179648,Elisha,,Ima. Wife. Educator. Brainy Fangirl. Proud VAD. Too nice for my own good.,,FALSE,457,782,9,7606,36305,2009-04-03T04:57:13Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/28507102/1496554450,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1059817216911310856/EImpiUtB_normal.jpg,House Number Not Found,Street Not Found,City Not Found,State Not Found,Postcode Not Found,Country Not Found
28507102,1.10077E+18,2019-02-27T14:42:31Z,ekrfrumkin,"@GTownCupcake Oh man, I’m home sick with the flu and this is one of my favorites!!! https://t.co/GRu56UK4QQ",Twitter for iPhone,69,1.10077E+18,27014121,GTownCupcake,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D0a2yedWsAU9wyT.jpg,https://t.co/GRu56UK4QQ,https://twitter.com/ekrfrumkin/status/1100768144849846273/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0a2yedWsAU9wyT.jpg,https://t.co/GRu56UK4QQ,https://twitter.com/ekrfrumkin/status/1100768144849846273/photo/1,,27014121,GTownCupcake,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0b8f86488a6ebab7.json,Germantown,"Germantown, MD",city,United States,US,|,|,-77.31732|-77.21136|-77.21136|-77.31732|39.12466|39.12466|39.215563|39.215563,https://twitter.com/ekrfrumkin/status/1100768144849846273,Elisha,,Ima. Wife. Educator. Brainy Fangirl. Proud VAD. Too nice for my own good.,,FALSE,457,782,9,7606,36305,2009-04-03T04:57:13Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/28507102/1496554450,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1059817216911310856/EImpiUtB_normal.jpg,House Number Not Found,Street Not Found,City Not Found,State Not Found,Postcode Not Found,Country Not Found
28507102,1.10077E+18,2019-02-27T14:43:42Z,ekrfrumkin,"@theferocity I decided to get the flu JUST so I’d have a good excuse to stay home and watch. While I’m dying, of course, but whatevs.",Twitter for iPhone,120,1.10072E+18,15649438,theferocity,FALSE,FALSE,3,0,,,,,,,,,,,,,,15649438,theferocity,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0b8f86488a6ebab7.json,Germantown,"Germantown, MD",city,United States,US,|,|,-77.31732|-77.21136|-77.21136|-77.31732|39.12466|39.12466|39.215563|39.215563,https://twitter.com/ekrfrumkin/status/1100768443274530817,Elisha,,Ima. Wife. Educator. Brainy Fangirl. Proud VAD. Too nice for my own good.,,FALSE,457,782,9,7606,36305,2009-04-03T04:57:13Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/28507102/1496554450,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1059817216911310856/EImpiUtB_normal.jpg,House Number Not Found,Street Not Found,City Not Found,State Not Found,Postcode Not Found,Country Not Found
28507102,1.10073E+18,2019-02-27T11:53:35Z,ekrfrumkin,"@RRankinBrain @rankinblueyes My coworker has Flu A, so while I’m telling myself this is just a bad cold.... I have an appointment at 7:30 to be seen.",Twitter for iPhone,120,1.10072E+18,7.12645E+17,RRankinBrain,FALSE,FALSE,2,0,,,,,,,,,,,,,,712644524724588545|4561592858,RRankinBrain|rankinblueyes,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0b8f86488a6ebab7.json,Germantown,"Germantown, MD",city,United States,US,|,|,-77.31732|-77.21136|-77.21136|-77.31732|39.12466|39.12466|39.215563|39.215563,https://twitter.com/ekrfrumkin/status/1100725629836840960,Elisha,,Ima. Wife. Educator. Brainy Fangirl. Proud VAD. Too nice for my own good.,,FALSE,457,782,9,7606,36305,2009-04-03T04:57:13Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/28507102/1496554450,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1059817216911310856/EImpiUtB_normal.jpg,House Number Not Found,Street Not Found,City Not Found,State Not Found,Postcode Not Found,Country Not Found
28507102,1.10074E+18,2019-02-27T12:54:35Z,ekrfrumkin,Current mood: just got swabbed for flu. https://t.co/8IBVXyWt2R,Twitter for iPhone,39,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D0aeFLYW0AE5HmB.jpg,https://t.co/8IBVXyWt2R,https://twitter.com/ekrfrumkin/status/1100740982671327232/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0aeFLYW0AE5HmB.jpg,https://t.co/8IBVXyWt2R,https://twitter.com/ekrfrumkin/status/1100740982671327232/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0b8f86488a6ebab7.json,Germantown,"Germantown, MD",city,United States,US,|,|,-77.31732|-77.21136|-77.21136|-77.31732|39.12466|39.12466|39.215563|39.215563,https://twitter.com/ekrfrumkin/status/1100740982671327232,Elisha,,Ima. Wife. Educator. Brainy Fangirl. Proud VAD. Too nice for my own good.,,FALSE,457,782,9,7606,36305,2009-04-03T04:57:13Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/28507102/1496554450,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1059817216911310856/EImpiUtB_normal.jpg,House Number Not Found,Street Not Found,City Not Found,State Not Found,Postcode Not Found,Country Not Found
99422098,1.10077E+18,2019-02-27T14:42:14Z,bivopastor,@JaredDRogers Hope your feeling better bro. Saw you had flu. Ps- you ticked that prophecy woman off. She put a spell on you? 😂,Twitter for iPhone,112,1.10057E+18,31282137,JaredDRogers,FALSE,FALSE,1,0,,,,,,,,,,,,,,31282137,JaredDRogers,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/288de3df481163e8.json,Alabama,"Alabama, USA",admin,United States,US,|,|,-88.473228|-84.888247|-84.888247|-88.473228|30.144425|30.144425|35.008029|35.008029,https://twitter.com/bivopastor/status/1100768073529864192,Pastor Mark,"Alabama, Auburn","Bivopastor/encourager 2 pastors,churchplanter, husband, daddy, RTR,WAR EAGLE ;)",https://t.co/fTJElwGQEk,FALSE,2376,4924,60,22813,37356,2009-12-26T04:09:34Z,FALSE,https://t.co/fTJElwGQEk,http://bivopastor.blogspot.com,en,https://pbs.twimg.com/profile_banners/99422098/1432775665,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1004752499075616769/_MHvUaeF_normal.jpg,House Number Not Found,Street Not Found,Auburn,Alabama,36830,United States of America
23620930,1.10077E+18,2019-02-27T14:34:02Z,varl721,The only upside to having the flu?  Spending the day watching @CNN. Is it too early for 🍿? https://t.co/FQNypyq2sK,Twitter for iPhone,90,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/D0a02HHXgAA0Wcr.jpg,https://t.co/FQNypyq2sK,https://twitter.com/varl721/status/1100766007688339457/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/D0a02HHXgAA0Wcr.jpg,https://t.co/FQNypyq2sK,https://twitter.com/varl721/status/1100766007688339457/photo/1,,759251,CNN,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/01acc3244d90350e.json,Pine Beach,"Pine Beach, NJ",city,United States,US,|,|,-74.208684|-74.151564|-74.151564|-74.208684|39.902751|39.902751|39.941532|39.941532,https://twitter.com/varl721/status/1100766007688339457,yellowdog,"Pine Beach, NJ","If you think your voice is just a drop in a bucket, trust that enough drops can make a blue wave!",,FALSE,20,116,0,369,827,2009-03-10T17:36:25Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/470970963819905024/ENkwxY-f_normal.jpeg,House Number Not Found,Street Not Found,City Not Found,New Jersey,8741,United States of America
9.41062E+17,1.10077E+18,2019-02-27T14:33:39Z,pnwbonniebaker,@tweetmommybop I feel the Cohen flu coming on.,Twitter for iPhone,31,1.10057E+18,8.75312E+17,tweetmommybop,FALSE,FALSE,2,0,,,,,,,,,,,,,,8.75312E+17,tweetmommybop,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3335feca3c8c1f17.json,South Hill,"South Hill, WA",city,United States,US,|,|,-122.3575893|-122.234973|-122.234973|-122.3575893|47.078497|47.078497|47.1600736|47.1600736,https://twitter.com/pnwbonniebaker/status/1100765911848345600,Bonnie Baker,"South Hill, WA",Liberal rebel scum. Nasty Woman. Joyful to live in the PNW. Hippy. 420 friendly. Dog lover. Aries redhead. Native mom. Free thinker. #Resister sister. Wise Gma.,,FALSE,4438,4989,4,20825,45016,2017-12-13T21:47:25Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/941062025668583425/1528342326,,http://pbs.twimg.com/profile_images/989328941725896704/zXhhe3D9_normal.jpg,House Number Not Found,147th Street East,South Hill,Washington,98375-9511,United States of America
