user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
424664120,1097920398279274496,2019-02-19T18:06:35Z,ViraBurnayeva,"In 2016 #CDC Acknowledged that ""Nasal Spray"" #Flu #Vaccine Did Not Work &amp; Should Not Be Used 

https://t.co/cMRKdCz07e

The data showed the effectiveness of live #FluVaccine against any flu virus was 3%. It means no protective benefit could be measured.

#VaccineFailure #vaccines https://t.co/fD673vCHFb",Vaccines and Homeopathy News,284,,,,FALSE,FALSE,3,3,CDC|Flu|Vaccine|FluVaccine|VaccineFailure|vaccines,,cdc.gov/media/releases…,https://t.co/cMRKdCz07e,http://www.cdc.gov/media/releases/2016/s0622-laiv-flu.html,http://pbs.twimg.com/media/DzyYyHgXcAAtBH3.jpg,https://t.co/fD673vCHFb,https://twitter.com/ViraBurnayeva/status/1097920398279274496/photo/1,photo,http://pbs.twimg.com/media/DzyYyHgXcAAtBH3.jpg,https://t.co/fD673vCHFb,https://twitter.com/ViraBurnayeva/status/1097920398279274496/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1097920398279274496,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1099892265575739392,2019-02-25T04:42:05Z,ViraBurnayeva,"A two-phase #STUDY provided new evidence supporting an association between #Thimerosal-containing #vaccines &amp; the subsequent risk of #AUTISM diagnosis in the US

https://t.co/fEXK9I4R24

Thimerosal is still in multi-dose #Flu #vaccines.

#LearnTheRisk #ASD #FluShot #VaccineSafety https://t.co/9xWcO809Zw",Vaccines and Homeopathy News,284,,,,FALSE,FALSE,4,7,STUDY|Thimerosal|vaccines|AUTISM|Flu|vaccines|LearnTheRisk|ASD|FluShot|VaccineSafety,,ncbi.nlm.nih.gov/pubmed/24354891,https://t.co/fEXK9I4R24,https://www.ncbi.nlm.nih.gov/pubmed/24354891,http://pbs.twimg.com/media/D0OaL6PXQAAW1kl.jpg,https://t.co/9xWcO809Zw,https://twitter.com/ViraBurnayeva/status/1099892265575739392/photo/1,photo,http://pbs.twimg.com/media/D0OaL6PXQAAW1kl.jpg,https://t.co/9xWcO809Zw,https://twitter.com/ViraBurnayeva/status/1099892265575739392/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099892265575739392,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1096985835239555073,2019-02-17T04:12:58Z,ViraBurnayeva,"#DidYouKnow multi-dose #Flu #vaccines - the ones that most people are exposed to, like FLUZONE, FLUVIRIN, FLUCELVAX, AFLURIA, FLULAVAL - contain Thimerosal?

0.5 ml dose = 50 mcg #Thimerosal (25 mcg #Mercury)

Check Vaccine Package Inserts:
https://t.co/cfbZBbCz0m

#FluShot https://t.co/K2MTM159cC",Vaccines and Homeopathy News,274,,,,FALSE,FALSE,4,3,DidYouKnow|Flu|vaccines|Thimerosal|Mercury|FluShot,,vactruth.com/vaccine-insert…,https://t.co/cfbZBbCz0m,https://vactruth.com/vaccine-inserts-human/,http://pbs.twimg.com/media/DzlGzYWX0AA7AUT.jpg,https://t.co/K2MTM159cC,https://twitter.com/ViraBurnayeva/status/1096985835239555073/photo/1,photo,http://pbs.twimg.com/media/DzlGzYWX0AA7AUT.jpg,https://t.co/K2MTM159cC,https://twitter.com/ViraBurnayeva/status/1096985835239555073/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1096985835239555073,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1096960117029982208,2019-02-17T02:30:47Z,ViraBurnayeva,"#STUDY: #Colostrum &amp; immunomodulator Bifivir are significantly more effective than anti-flu #vaccination in the prevention of #Flu episodes

https://t.co/icqREcA5KN

#LearnTheRisk #FluShot #vaccines https://t.co/lPACe8VZ3k",Vaccines and Homeopathy News,202,,,,FALSE,FALSE,4,2,STUDY|Colostrum|vaccination|Flu|LearnTheRisk|FluShot|vaccines,,ncbi.nlm.nih.gov/pubmed/21183886,https://t.co/icqREcA5KN,https://www.ncbi.nlm.nih.gov/pubmed/21183886,http://pbs.twimg.com/media/DzkvaW5WwAEF9om.jpg,https://t.co/lPACe8VZ3k,https://twitter.com/ViraBurnayeva/status/1096960117029982208/photo/1,photo,http://pbs.twimg.com/media/DzkvaW5WwAEF9om.jpg,https://t.co/lPACe8VZ3k,https://twitter.com/ViraBurnayeva/status/1096960117029982208/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1096960117029982208,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1097371288459460608,2019-02-18T05:44:37Z,ViraBurnayeva,"#DidYouKnow that #GMO #Flu vaccine Flublock contains insect virus #DNA &amp; armyworm cell proteins?

https://t.co/SmrV59vypU

Substituting toxic vaccine ingredients with other potentially toxic ingredients does not make #vaccines safer. 

#LearnTheRisk #GMOs #VaccineSafety #FluShot https://t.co/OJqhqO5HEj",Vaccines and Homeopathy News,283,,,,FALSE,FALSE,3,4,DidYouKnow|GMO|Flu|DNA|vaccines|LearnTheRisk|GMOs|VaccineSafety|FluShot,,thevaccinereaction.org/2017/10/armywo…,https://t.co/SmrV59vypU,https://thevaccinereaction.org/2017/10/armyworms-used-to-make-flublok-influenza-vaccine/,http://pbs.twimg.com/media/DzqlXfAWkAAQq_W.jpg,https://t.co/OJqhqO5HEj,https://twitter.com/ViraBurnayeva/status/1097371288459460608/photo/1,photo,http://pbs.twimg.com/media/DzqlXfAWkAAQq_W.jpg,https://t.co/OJqhqO5HEj,https://twitter.com/ViraBurnayeva/status/1097371288459460608/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1097371288459460608,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1099032813838442497,2019-02-22T19:46:56Z,ViraBurnayeva,"#STUDY: #Thimerosal-containing Vaccines &amp; #AUTISM Risk

https://t.co/5fUqtWjJkI

#DidYouKnow that Thimerosal is still in multi-dose #Flu #vaccines?

#LearnTheRisk #FluShot #VaccineInjury #VaccineSafety https://t.co/iAyOAjqSkZ",Vaccines and Homeopathy News,205,,,,FALSE,FALSE,1,2,STUDY|Thimerosal|AUTISM|DidYouKnow|Flu|vaccines|LearnTheRisk|FluShot|VaccineInjury|VaccineSafety,,ncbi.nlm.nih.gov/pmc/articles/P…,https://t.co/5fUqtWjJkI,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3878266/,http://pbs.twimg.com/media/D0CMg_mX4AUG62w.jpg,https://t.co/iAyOAjqSkZ,https://twitter.com/ViraBurnayeva/status/1099032813838442497/photo/1,photo,http://pbs.twimg.com/media/D0CMg_mX4AUG62w.jpg,https://t.co/iAyOAjqSkZ,https://twitter.com/ViraBurnayeva/status/1099032813838442497/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099032813838442497,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1099823459755048960,2019-02-25T00:08:41Z,ViraBurnayeva,"#STUDY: #Flu #Vaccine Associated w/ Spontaneous Abortion in #Pregnant Women

https://t.co/E1kkV3B8qE
#VaccineInjury https://t.co/u20xZd5jra",Vaccines and Homeopathy News,115,,,,FALSE,FALSE,1,2,STUDY|Flu|Vaccine|Pregnant|VaccineInjury,,vaccineimpact.com/2017/study-flu…,https://t.co/E1kkV3B8qE,https://vaccineimpact.com/2017/study-flu-shot-associated-with-spontaneous-abortion-in-pregnant-women/,http://pbs.twimg.com/media/D0Nbm2uX0AEodYB.png,https://t.co/u20xZd5jra,https://twitter.com/ViraBurnayeva/status/1099823459755048960/photo/1,photo,http://pbs.twimg.com/media/D0Nbm2uX0AEodYB.png,https://t.co/u20xZd5jra,https://twitter.com/ViraBurnayeva/status/1099823459755048960/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099823459755048960,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1098507474846580736,2019-02-21T08:59:25Z,ViraBurnayeva,"Dr. Offit vs. Dr. Moss on #FluShot

https://t.co/suECxqK4Uc 

Dr. Alvin Moss' testimony was given before a Senate Committee in West Virginia in support of a bill to restore the state's religious and philosophical #vaccine exemption.

#LearnTheRisk #VaccineInjury #Flu #vaccines https://t.co/e3L1Ww1nz7",Vaccines and Homeopathy News,277,,,,FALSE,FALSE,2,3,FluShot|vaccine|LearnTheRisk|VaccineInjury|Flu|vaccines,,youtu.be/c-N6X-VEXEY,https://t.co/suECxqK4Uc,https://youtu.be/c-N6X-VEXEY,http://pbs.twimg.com/media/Dz6uufJX0AERN6K.jpg,https://t.co/e3L1Ww1nz7,https://twitter.com/ViraBurnayeva/status/1098507474846580736/photo/1,photo,http://pbs.twimg.com/media/Dz6uufJX0AERN6K.jpg,https://t.co/e3L1Ww1nz7,https://twitter.com/ViraBurnayeva/status/1098507474846580736/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1098507474846580736,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1099420120659750912,2019-02-23T21:25:57Z,ViraBurnayeva,"@JudithsRevenge Multi-dose #Flu #Vaccines do contain #Thimerosal.

Read FLUZONE package insert, p.21:
https://t.co/EoOoRXFIFl

0.25 mL dose (#infant dose for 6-mon old &amp; up) contains 12.5 mcg #Mercury

12.5 mcg/ 0.25 ml = 50,000 ppb
250X more than EPA TOXIC HAZARD level

#LearnTheRisk #FluShot https://t.co/sPGhZIj9Qa",Twitter Web Client,282,1099419704987402240,424664120,ViraBurnayeva,FALSE,FALSE,2,1,Flu|Vaccines|Thimerosal|infant|Mercury|LearnTheRisk|FluShot,,fda.gov/downloads/Biol…,https://t.co/EoOoRXFIFl,https://www.fda.gov/downloads/BiologicsBloodVaccines/Vaccines/ApprovedProducts/UCM356094.pdf,http://pbs.twimg.com/media/D0HsoNYX4AEren6.jpg,https://t.co/sPGhZIj9Qa,https://twitter.com/ViraBurnayeva/status/1099420120659750912/photo/1,photo,http://pbs.twimg.com/media/D0HsoNYX4AEren6.jpg,https://t.co/sPGhZIj9Qa,https://twitter.com/ViraBurnayeva/status/1099420120659750912/photo/1,,1045733896103579648,JudithsRevenge,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099420120659750912,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1100311959822569473,2019-02-26T08:29:48Z,ViraBurnayeva,"#STUDY: Increasing #Flu Vaccination Didn't Reduce Flu-Related Deaths in Elderly in the US

https://t.co/3leVun8dll https://t.co/2qnX31ezLo",Vaccines and Homeopathy News,114,,,,FALSE,FALSE,7,4,STUDY|Flu,,sciencedirect.com/science/articl…,https://t.co/3leVun8dll,http://www.sciencedirect.com/science/article/pii/S0531513104001694,http://pbs.twimg.com/media/D0UX5UxWsAAol_W.jpg,https://t.co/2qnX31ezLo,https://twitter.com/ViraBurnayeva/status/1100311959822569473/photo/1,photo,http://pbs.twimg.com/media/D0UX5UxWsAAol_W.jpg,https://t.co/2qnX31ezLo,https://twitter.com/ViraBurnayeva/status/1100311959822569473/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1100311959822569473,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1098282628271230976,2019-02-20T18:05:58Z,ViraBurnayeva,"BCBS gives a pediatrician $400 per child who's got 100% of #vaccines (including #Flu) they recommend by age of 2.

It's called PROVIDER INCENTIVE PROGRAM: https://t.co/YXY2PGjrfO

Page 15 will give you an idea why it's so hard to find a vaccine-exemption-friendly pediatrician. https://t.co/HKanAcsMdY",Vaccines and Homeopathy News,277,,,,FALSE,FALSE,7,9,vaccines|Flu,,whale.to/c/2016-BCN-BCB…,https://t.co/YXY2PGjrfO,http://whale.to/c/2016-BCN-BCBSM-Incentive-Program-Booklet.pdf,http://pbs.twimg.com/media/Dz3iOavW0AE9oPx.jpg,https://t.co/HKanAcsMdY,https://twitter.com/ViraBurnayeva/status/1098282628271230976/photo/1,photo,http://pbs.twimg.com/media/Dz3iOavW0AE9oPx.jpg,https://t.co/HKanAcsMdY,https://twitter.com/ViraBurnayeva/status/1098282628271230976/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1098282628271230976,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1098237268626759680,2019-02-20T15:05:43Z,ViraBurnayeva,"#STUDY: #Flu #Vaccine Is Associated With 4.4 Times Increased Risk of Non-Flu Respiratory Infections

https://t.co/59oaU2n8eo

It's a good study where real SALINE placebo was used. Usually a #vaccine is tested against other vaccine or an adjuvant.

#LearnTheRisk #VaccineSafety https://t.co/jbqybJ1z3J",Vaccines and Homeopathy News,276,,,,FALSE,FALSE,3,3,STUDY|Flu|Vaccine|vaccine|LearnTheRisk|VaccineSafety,,ncbi.nlm.nih.gov/pmc/articles/P…,https://t.co/59oaU2n8eo,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3404712/,http://pbs.twimg.com/media/Dz24-ZIWoAET1n6.jpg,https://t.co/jbqybJ1z3J,https://twitter.com/ViraBurnayeva/status/1098237268626759680/photo/1,photo,http://pbs.twimg.com/media/Dz24-ZIWoAET1n6.jpg,https://t.co/jbqybJ1z3J,https://twitter.com/ViraBurnayeva/status/1098237268626759680/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1098237268626759680,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1097210671484358657,2019-02-17T19:06:23Z,ViraBurnayeva,"Animal #STUDY: #Flu #Vaccine Enhances Colonization of STREP &amp; STAPH Bacteria

https://t.co/oCxd7PVX6j

#LearnTheRisk #vaccines https://t.co/tN4c2TzHOM",Vaccines and Homeopathy News,130,,,,FALSE,FALSE,2,2,STUDY|Flu|Vaccine|LearnTheRisk|vaccines,,mbio.asm.org/content/5/1/e0…,https://t.co/oCxd7PVX6j,http://mbio.asm.org/content/5/1/e01040-13.full,http://pbs.twimg.com/media/DzoTR0yW0AAu3sx.jpg,https://t.co/tN4c2TzHOM,https://twitter.com/ViraBurnayeva/status/1097210671484358657/photo/1,photo,http://pbs.twimg.com/media/DzoTR0yW0AAu3sx.jpg,https://t.co/tN4c2TzHOM,https://twitter.com/ViraBurnayeva/status/1097210671484358657/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1097210671484358657,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1099316480510959618,2019-02-23T14:34:07Z,ViraBurnayeva,"US Government Pays Out Millions to Victims Killed or Paralyzed by #FluShot

https://t.co/8JJEOldj2f

Of those 89 cases compensated, 77 were for injuries &amp; 1 death caused by the #FluVaccine, making the #flu shot the most dangerous #vaccine in the US.

#LearnTheRisk  #VaccineInjury https://t.co/fBDVIvf9jV",Vaccines and Homeopathy News,284,,,,FALSE,FALSE,5,6,FluShot|FluVaccine|flu|vaccine|LearnTheRisk|VaccineInjury,,vaccineimpact.com/2018/u-s-gover…,https://t.co/8JJEOldj2f,http://vaccineimpact.com/2018/u-s-government-pays-out-millions-to-flu-shot-victims-killed-or-paralyzed-by-influenza-vaccine/,http://pbs.twimg.com/media/D0GOgxvXgAEHyE6.jpg,https://t.co/fBDVIvf9jV,https://twitter.com/ViraBurnayeva/status/1099316480510959618/photo/1,photo,http://pbs.twimg.com/media/D0GOgxvXgAEHyE6.jpg,https://t.co/fBDVIvf9jV,https://twitter.com/ViraBurnayeva/status/1099316480510959618/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099316480510959618,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1099102411430547462,2019-02-23T00:23:29Z,ViraBurnayeva,"How Much Do You Really Know About the #Flu Vaccine?
https://t.co/2aBmNPjLws https://t.co/dxO0CG8Srk",Vaccines and Homeopathy News,75,,,,FALSE,FALSE,5,6,Flu,,youtu.be/5JF4DOKx7TQ,https://t.co/2aBmNPjLws,https://youtu.be/5JF4DOKx7TQ,http://pbs.twimg.com/media/D0DL0VrWsAA9P_3.jpg,https://t.co/dxO0CG8Srk,https://twitter.com/ViraBurnayeva/status/1099102411430547462/photo/1,photo,http://pbs.twimg.com/media/D0DL0VrWsAA9P_3.jpg,https://t.co/dxO0CG8Srk,https://twitter.com/ViraBurnayeva/status/1099102411430547462/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1099102411430547462,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
424664120,1100158207270506501,2019-02-25T22:18:51Z,ViraBurnayeva,"#DidYouKnow multi-dose #Flu #vaccines - the ones that most people are exposed to, like FLUZONE, FLUVIRIN, FLUCELVAX, AFLURIA, FLULAVAL - contain Thimerosal?

0.5 ml dose = 50 mcg #Thimerosal (25 mcg #Mercury)

Check Vaccine Package Inserts:
https://t.co/cfbZBbCz0m

#FluShot https://t.co/pAb4LRXmoB",Vaccines and Homeopathy News,274,,,,FALSE,FALSE,2,1,DidYouKnow|Flu|vaccines|Thimerosal|Mercury|FluShot,,vactruth.com/vaccine-insert…,https://t.co/cfbZBbCz0m,https://vactruth.com/vaccine-inserts-human/,http://pbs.twimg.com/media/D0SMDuKWoAEIsRj.jpg,https://t.co/pAb4LRXmoB,https://twitter.com/ViraBurnayeva/status/1100158207270506501/photo/1,photo,http://pbs.twimg.com/media/D0SMDuKWoAEIsRj.jpg,https://t.co/pAb4LRXmoB,https://twitter.com/ViraBurnayeva/status/1100158207270506501/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ViraBurnayeva/status/1100158207270506501,LotusOak,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",,FALSE,6471,6852,89,11608,1121,2011-11-30T01:40:51Z,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068706554164232192/V90YWzmJ_normal.jpg
