"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"43600441","1098650441787813889",2019-02-21 18:27:31,"KellyCawcuttMD","Great to be involved in this article on how to prevent #influenza &amp; other viral illnesses. #vaccinate #infectionprevention https://t.co/GjuhioyFnG","Twitter for iPhone",126,NA,NA,NA,TRUE,FALSE,1,0,"influenza vaccinate infectionprevention",NA,"twitter.com/preventionmag/…","https://t.co/GjuhioyFnG","https://twitter.com/preventionmag/status/1098376718241411072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098376718241411072","15 Simple Habits Doctors Swear by to Avoid Colds and the Flu https://t.co/jBACQk9zQ8",2019-02-21 00:19:51,"SocialFlow",19,13,"25092348","PreventionMag","Prevention Magazine",455792,1578,56419,"New York, NY","Love your whole life! Expert tips on weight loss, fitness, health, nutrition, recipes, and beauty from Prevention magazine. Page terms: http://t.co/ycbrcna8sO",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json","Omaha","Omaha, NE","city","United States","US","NA NA","NA NA","-96.234587 -95.872275 -95.872275 -96.234587 41.175884 41.175884 41.375558 41.375558","https://twitter.com/KellyCawcuttMD/status/1098650441787813889","Kelly Cawcutt MD MS","ÜT: 44.921604,-93.232332","ID|Crit Care MD. @unmc_ID Passionate about #leadership #facultydevelopment #infectionprevention #womeninmedicine. Wife|Mom|Writer|Blogger|Speaker","https://t.co/j5yF4ceZ1J",FALSE,4366,4509,35,6008,8027,2009-05-30 21:48:52,FALSE,"https://t.co/j5yF4ceZ1J","http://www.paragonfire.com","en","https://pbs.twimg.com/profile_banners/43600441/1542377446","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1063770948627832833/UtgqWWFC_normal.jpg"
"735149814","1098644419098624001",2019-02-21 18:03:35,"NeilanSteph","My attitude this week: Don't let a cold keep you from your comedies! It may aggravate your cough, but it gives you something better to focus on. :D
#Cold #Flu #sorethroat #cough #Comedy #laugh #haha #Smile #attitude https://t.co/06KwQzeHd7","PromoRepublic",215,NA,NA,NA,FALSE,FALSE,0,0,"Cold Flu sorethroat cough Comedy laugh haha Smile attitude",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz8rRr8WsAAjejv.jpg","https://t.co/06KwQzeHd7","https://twitter.com/NeilanSteph/status/1098644419098624001/photo/1","photo","http://pbs.twimg.com/media/Dz8rRr8WsAAjejv.jpg","https://t.co/06KwQzeHd7","https://twitter.com/NeilanSteph/status/1098644419098624001/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NeilanSteph/status/1098644419098624001","Stephanie Neilan","Michigan, USA","AKA LeAnn Mathis, She is the author of several books. Two of them, Monster Nights and Alligator Angles, are now free e-books on nook, kobo, and apple.","http://t.co/pQ4lU3Zj9y",FALSE,99,90,20,1074,10,2012-08-03 16:27:42,FALSE,"http://t.co/pQ4lU3Zj9y","http://stephanieneilan.blogspot.com","en","https://pbs.twimg.com/profile_banners/735149814/1507830610","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/524611616705224704/VmuPaCJW_normal.jpeg"
"291820412","1098644067146231810",2019-02-21 18:02:12,"USHealthyLivinG","It's Time You Cleaned Your Nose 
https://t.co/r0bBDFMHeS
#Sinus #Health #Flu #Xylitol #Breathe #healthy #healthtips https://t.co/qY3uv9i77M","Twitter Web Client",115,NA,NA,NA,FALSE,FALSE,0,0,"Sinus Health Flu Xylitol Breathe healthy healthtips",NA,"healthylivingmagazine.us/Articles/14864/","https://t.co/r0bBDFMHeS","http://www.healthylivingmagazine.us/Articles/14864/","http://pbs.twimg.com/media/Dz8q505WkAEh2L7.jpg","https://t.co/qY3uv9i77M","https://twitter.com/USHealthyLivinG/status/1098644067146231810/photo/1","photo","http://pbs.twimg.com/media/Dz8q505WkAEh2L7.jpg","https://t.co/qY3uv9i77M","https://twitter.com/USHealthyLivinG/status/1098644067146231810/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/USHealthyLivinG/status/1098644067146231810","HealthyLivinGMagazin","Beverly Hills","Health magazine, in print since 1999. Sold in 45,000 stores in the US and Canada and by subscription. Subscribe on the website","http://t.co/YO4fn3n97h",FALSE,6255,2187,72,4118,361,2011-05-02 17:27:00,FALSE,"http://t.co/YO4fn3n97h","http://www.HealthyLivingMagazine.US","en","https://pbs.twimg.com/profile_banners/291820412/1401757581","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015416255623266310/AND1wt0B_normal.jpg"
"727626301","1098644018664222720",2019-02-21 18:02:00,"DailyCaring","Thx 4 share @WCColumbia! A common complication of cold or #flu is for it to turn into pneumonia -- a life-threatening illness, especially for seniors. Find out what pneumonia is, who’s most at risk, symptoms, diagnosis + treatment, &amp; get 4 helpful prevention tips 

#caregiving https://t.co/2HZxVoYdHb","TweetDeck",281,NA,NA,NA,TRUE,FALSE,0,0,"flu caregiving",NA,"twitter.com/WCColumbia/sta…","https://t.co/2HZxVoYdHb","https://twitter.com/WCColumbia/status/1098297571985055746",NA,NA,NA,NA,NA,NA,NA,NA,"1009468728294232065","WCColumbia","en","1098297571985055746","In the winter, it's especially important to watch out for #pneumonia in your loved one. When we open, we'll be very careful to keep our residents as healthy as possible. Learn about pneumonia symptoms and prevention tips from @DailyCaring: https://t.co/WQSOCKlsix #caregiving https://t.co/XRIDefRB5f",2019-02-20 19:05:21,"Hootsuite Inc.",1,0,"1009468728294232065","WCColumbia","Watercrest Columbia",948,1996,711,"Columbia, South Carolina","At Watercrest Columbia we believe that our senior living residents deserve the same elegance and luxury they enjoyed living independently.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DailyCaring/status/1098644018664222720","DailyCaring","San Francisco, CA","Caring for an aging parent or spouse? Our free, practical caregiving advice helps you solve real-life challenges. Sign up to get the best tips emailed daily!","https://t.co/XoXiUImgfN",FALSE,3813,704,127,15641,13437,2012-07-31 05:14:05,FALSE,"https://t.co/XoXiUImgfN","http://DailyCaring.com","en","https://pbs.twimg.com/profile_banners/727626301/1425681363","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/422858376247123968/vnJgBdyt_normal.jpeg"
"3299888751","1098644003774435328",2019-02-21 18:01:56,"CPowersTV","With news of a third #Massachusetts child dying from the #flu, doctors are reminding everyone it's still not too late to get the flu vaccine https://t.co/xBO1Lj1DY2","Twitter for iPhone",140,NA,NA,NA,FALSE,FALSE,0,0,"Massachusetts flu",NA,NA,NA,NA,"http://pbs.twimg.com/ext_tw_video_thumb/1098643728707846145/pu/img/L1S8ZlweNd_I8jJQ.jpg","https://t.co/xBO1Lj1DY2","https://twitter.com/CPowersTV/status/1098644003774435328/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1098643728707846145/pu/img/L1S8ZlweNd_I8jJQ.jpg","https://t.co/xBO1Lj1DY2","https://twitter.com/CPowersTV/status/1098644003774435328/video/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/a0399dae44255711.json","East Hartford","East Hartford, CT","city","United States","US","NA NA","NA NA","-72.664588 -72.571492 -72.571492 -72.664588 41.723462 41.723462 41.800665 41.800665","https://twitter.com/CPowersTV/status/1098644003774435328","Caroline Powers","Springfield, MA","Anchor/Reporter at @wmassnews | @CMUniversity alum | Michigan girl living in New England | Thoughts are my own | caroline.powers@westernmassnews.com","https://t.co/mIyUxK1qKh",FALSE,866,288,47,7473,3315,2015-05-27 01:03:48,FALSE,"https://t.co/mIyUxK1qKh","http://carolinepowerstv.com","en","https://pbs.twimg.com/profile_banners/3299888751/1532377652","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1009273596353576960/hAMAT64n_normal.jpg"
"76692788","1098643654187630592",2019-02-21 18:00:33,"SNHDflu","#FluFact: #HeartDisease is a risk factor for #flu complications. @CDCFlu says among hospitalized adults during the 2017-2018 #fluseason, it was the most common chronic condition. #FluVax is the best protection: https://t.co/rueHjwBPc0 #AmericanHeartMonth https://t.co/vOBh9JLBd2","Buffer",254,NA,NA,NA,FALSE,FALSE,2,1,"FluFact HeartDisease flu fluseason FluVax AmericanHeartMonth",NA,"j.mp/2GIrAyG","https://t.co/rueHjwBPc0","http://j.mp/2GIrAyG","http://pbs.twimg.com/media/Dz8qlL-W0AAlewK.jpg","https://t.co/vOBh9JLBd2","https://twitter.com/SNHDflu/status/1098643654187630592/photo/1","photo","http://pbs.twimg.com/media/Dz8qlL-W0AAlewK.jpg","https://t.co/vOBh9JLBd2","https://twitter.com/SNHDflu/status/1098643654187630592/photo/1",NA,"16616061","CDCFlu","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SNHDflu/status/1098643654187630592","SN Health District","Las Vegas, Nevada","Southern Nevada Health District protects and promotes the health, the environment and the well being of Southern Nevada residents and visitors.","http://t.co/q31Ura7q0m",FALSE,901,163,29,1883,21,2009-09-23 16:55:48,FALSE,"http://t.co/q31Ura7q0m","http://www.southernnevadahealthdistrict.org","en",NA,"http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/804692926/snhd-flu-twitter_normal.jpg"
"3060539594","1098643523321106432",2019-02-21 18:00:02,"StephTweetChat","Killer immune cells that can fight all strains of #influenza virus provide the potential for a universal, one-shot flu vaccine.

#PublicHealth #Biotech #HealthTech #PopulationHealth #Health #Medicine #Epidemic #Flu #Innovation https://t.co/UUqmHI1cZM","LinkedIn",250,NA,NA,NA,FALSE,FALSE,1,0,"influenza PublicHealth Biotech HealthTech PopulationHealth Health Medicine Epidemic Flu Innovation",NA,"lnkd.in/eKNU5iu","https://t.co/UUqmHI1cZM","https://lnkd.in/eKNU5iu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StephTweetChat/status/1098643523321106432","Steph S. <U+267B><U+FE0F>","St Louis, MO","Marketing Manager | @Accenture Health & Public Service | Photography, Emergency Preparedness/Response Volunteer | Opinions my own. | #Innovation #Disruption","https://t.co/cpdzgdndIU",FALSE,6502,6296,98,5249,2014,2015-03-03 22:30:00,FALSE,"https://t.co/cpdzgdndIU","https://goo.gl/oUiQGi","en","https://pbs.twimg.com/profile_banners/3060539594/1503607420","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/859198421420433409/Yu9b_2os_normal.jpg"
"1052234851871547392","1098643031350300672",2019-02-21 17:58:05,"BayleeBatesNews","Oklahoma’s first pediatric #flu death of the season has been reported in #OklahomaCounty... deaths associated with flu climbs to 31 this season @OUNightly","Twitter for iPhone",154,NA,NA,NA,FALSE,FALSE,3,2,"flu OklahomaCounty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"180623490","OUNightly","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BayleeBatesNews/status/1098643031350300672","Baylee Bates","Norman, OK","@UofOklahoma ‘19 | Broadcast journalism @gaylordcollege | @OUNightly reporter | Former intern at @WFAA | IG: bates_baylee #boomersooner",NA,FALSE,58,101,0,90,206,2018-10-16 16:28:33,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1052234851871547392/1539711393","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1052251452008226816/kGvTgcRj_normal.jpg"
"1633626284","1098642980796289026",2019-02-21 17:57:53,"masterwendyrae","#Chinese medicinal #herbs like Great Burdock may be used as an expectorant #aromatherapy #healthylifestyle #flu #winter #stayhealthy #keepgoing #SlowDown <U+0001F9D3><U+0001F474><U+0001F475>#Alzheimers #Parkinsons","Twitter Web Client",180,NA,NA,NA,FALSE,FALSE,0,0,"Chinese herbs aromatherapy healthylifestyle flu winter stayhealthy keepgoing SlowDown Alzheimers Parkinsons",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masterwendyrae/status/1098642980796289026","master wendy rae","Little Rock, AR","LMT Offering BOGO Wellness Classes. 1 hr @ $10/student. <U+0001F49A> Hosts keep 50% tuition/student. Learn how from masterwendyrae on YouTube or text 501-908-7122.Thanks!","https://t.co/P6VFTJmId2",FALSE,221,94,46,5099,8845,2013-07-30 19:11:10,FALSE,"https://t.co/P6VFTJmId2","http://www.youtu.be/wrmhwejbo1a","en","https://pbs.twimg.com/profile_banners/1633626284/1504450733","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/890016745976713216/HGadPX7o_normal.jpg"
"914866227876593664","1098642256053993473",2019-02-21 17:55:00,"AllPortable","There have been over 7 million cases of the flu for 2018-2019 so far. Better hand washing habits is the first line of defense against the flu, so take 15-20 seconds of good scrubbing to remove the flu virus. #Handwashing #Flu #FluSeason #PortableSinks #handhygiene #classrooms https://t.co/b3oakw4dCr","TweetDeck",276,NA,NA,NA,FALSE,FALSE,1,0,"Handwashing Flu FluSeason PortableSinks handhygiene classrooms",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz6AMi2XcAE4LGX.jpg","https://t.co/b3oakw4dCr","https://twitter.com/AllPortable/status/1098642256053993473/photo/1","photo","http://pbs.twimg.com/media/Dz6AMi2XcAE4LGX.jpg","https://t.co/b3oakw4dCr","https://twitter.com/AllPortable/status/1098642256053993473/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AllPortable/status/1098642256053993473","All Portable Sinks","United States","Selling hot and cold water portable sinks that can be used in classrooms, commercial settings and even outdoors without adding extra plumbing.","https://t.co/sghwh1yf1j",FALSE,13,51,0,220,1,2017-10-02 14:54:41,FALSE,"https://t.co/sghwh1yf1j","http://www.allportablesinks.com","en","https://pbs.twimg.com/profile_banners/914866227876593664/1507812685","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/914901763567738880/tQEFxoVS_normal.jpg"
"1733070332","1098639760959127552",2019-02-21 17:45:05,"MGHClayCenter","Why in the world is a child #psychiatrist writing an article about the the #flu? Great question! Just as when your feelings suffer, you feel sick, if you feel sick, your feelings can suffer. #mentalhealth #theflu #HealthyMinds @zombieautopsies 
https://t.co/AD4DTLOVeA","Hootsuite Inc.",268,NA,NA,NA,FALSE,FALSE,0,0,"psychiatrist flu mentalhealth theflu HealthyMinds",NA,"bit.ly/FluPsych","https://t.co/AD4DTLOVeA","http://bit.ly/FluPsych",NA,NA,NA,NA,NA,NA,NA,NA,"162916187","zombieautopsies","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MGHClayCenter/status/1098639760959127552","Clay Center for Young Healthy Minds","Boston, MA","The Clay Center at Massachusetts General Hospital ~ shining light on #MentalHealth through education ;*) #HealthyMinds","https://t.co/WjEo9U6aYf",FALSE,1857,1570,92,6573,2468,2013-09-05 20:51:46,FALSE,"https://t.co/WjEo9U6aYf","http://www.mghclaycenter.org","en","https://pbs.twimg.com/profile_banners/1733070332/1549033608","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/500019713284386816/QNurM-bX_normal.jpeg"
"35821300","1098639243893788672",2019-02-21 17:43:02,"abtassociates","#Flu viruses cause sickness &amp; death around the globe. 

In collaboration with @CDCgov, we’re working to #FightFlu via studies of the effectiveness of seasonal &amp; pandemic flu #vaccines. 

Read more: https://t.co/0xhplaGwz7  @CDCFlu https://t.co/MORyyVdCiI","Sprout Social",238,NA,NA,NA,FALSE,FALSE,0,0,"Flu FightFlu vaccines",NA,"bit.ly/2TCBTYW","https://t.co/0xhplaGwz7","https://bit.ly/2TCBTYW","http://pbs.twimg.com/media/Dz8mkYxW0Ac6Iag.jpg","https://t.co/MORyyVdCiI","https://twitter.com/abtassociates/status/1098639243893788672/photo/1","photo","http://pbs.twimg.com/media/Dz8mkYxW0Ac6Iag.jpg","https://t.co/MORyyVdCiI","https://twitter.com/abtassociates/status/1098639243893788672/photo/1",NA,"146569971 16616061","CDCgov CDCFlu","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/abtassociates/status/1098639243893788672","Abt Associates","Cambridge, Massachusetts","Bold Thinkers Driving Real-World Impact. Global leaders in research & program implementation in health, social/environmental policy & international development.","http://t.co/GNF5heeSJz",FALSE,10045,2707,468,15413,2297,2009-04-27 18:43:33,TRUE,"http://t.co/GNF5heeSJz","http://www.abtassociates.com","en","https://pbs.twimg.com/profile_banners/35821300/1542308938","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/543077339215568896/Ba0yyrjC_normal.jpeg"
"2261795870","1098636477905453058",2019-02-21 17:32:02,"SeviilSev","Got the flu twice this year <U+0001F62D>#influenza is really stepping up its game <U+0001F62F>
Wish I got the flu shot so I could have avoided one of them at least<U+0001F625><U+0001F625>","Twitter for iPhone",143,NA,NA,NA,FALSE,FALSE,0,0,"influenza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SeviilSev/status/1098636477905453058","Sevil","Toronto, Ontario","Don't give up.",NA,FALSE,173,162,1,2705,4240,2013-12-25 19:01:50,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/2261795870/1542298736","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1063103919382020096/oLN5UviU_normal.jpg"
"344102044","1098634965238120448",2019-02-21 17:26:02,"PHIAirMed","It's the height of flu season.

Keep your family safe by following these steps from @WHO.
#Flu #FluSeason
https://t.co/VyykltU2ik","Sprout Social",129,NA,NA,NA,FALSE,FALSE,0,1,"Flu FluSeason",NA,"bit.ly/2Vampvy","https://t.co/VyykltU2ik","https://bit.ly/2Vampvy",NA,NA,NA,NA,NA,NA,NA,NA,"14499829","WHO","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PHIAirMed/status/1098634965238120448","PHI Air Medical","National","America's premier full-service air ambulance provider with 70 bases nationally. We go beyond the call for the highest standards in safety and medical care.","http://t.co/Xc3ta17oIZ",FALSE,4644,1124,133,18845,1790,2011-07-28 15:07:43,FALSE,"http://t.co/Xc3ta17oIZ","http://phiairmedical.com","en","https://pbs.twimg.com/profile_banners/344102044/1478033530","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/793556727992049664/IeRO0d2-_normal.jpg"
"2857071761","1098633514835161088",2019-02-21 17:20:16,"ItTakesAllofUs","We are so excited to announce that @unseenenemyfilm has been awarded a $10,000 @NIHCMfoundation Journalism Grant for our work on #flu! Read about it, be hype for us -
https://t.co/9k1q8CfxCH","Twitter Web Client",190,NA,NA,NA,FALSE,FALSE,0,0,"flu",NA,"nihcm.org/categories/uns…","https://t.co/9k1q8CfxCH","https://www.nihcm.org/categories/unseen-enemy-documentary",NA,NA,NA,NA,NA,NA,NA,NA,"827353417806909440 1063154473483362306","unseenenemyfilm NIHCMfoundation","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ItTakesAllofUs/status/1098633514835161088","It Takes All of Us","New York, NY","It Takes All of Us advocates for public participation in public health to address the 21st century threat of infectious diseases.","https://t.co/YicuKtue7k",FALSE,2770,2075,25,2136,4466,2014-11-02 16:22:59,FALSE,"https://t.co/YicuKtue7k","http://www.takesallofus.com","en","https://pbs.twimg.com/profile_banners/2857071761/1513364489","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/833771867420766208/ZVw7n4eD_normal.jpg"
"1009885583492112385","1098632283223924742",2019-02-21 17:15:22,"QuantumWBI","Latest advances in immune protective protocols on how to stop #commoncold, #flu and #pneumonia! #ImmuneSummit
https://t.co/ZW9gmtgHER https://t.co/lCNGEWypTa","Hootsuite Inc.",133,NA,NA,NA,FALSE,FALSE,0,0,"commoncold flu pneumonia ImmuneSummit",NA,"quantumwellnessbotanicalinstitute.com/go-immune-defe…","https://t.co/ZW9gmtgHER","https://quantumwellnessbotanicalinstitute.com/go-immune-defense-summit","http://pbs.twimg.com/media/Dz8gPTfWwAIvRQH.jpg","https://t.co/lCNGEWypTa","https://twitter.com/QuantumWBI/status/1098632283223924742/photo/1","photo","http://pbs.twimg.com/media/Dz8gPTfWwAIvRQH.jpg","https://t.co/lCNGEWypTa","https://twitter.com/QuantumWBI/status/1098632283223924742/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/QuantumWBI/status/1098632283223924742","Quantum Wellness","Scottsdale, AZ","Our mission is to help 100,000 people in the next five years with their health and wellness journey.","https://t.co/WbN0AWt92N",FALSE,62,111,0,467,263,2018-06-21 19:47:40,FALSE,"https://t.co/WbN0AWt92N","https://www.quantumwellnessbotanicalinstitute.com","en","https://pbs.twimg.com/profile_banners/1009885583492112385/1540579584","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1055896354722062338/JwExhT93_normal.jpg"
"762841506470244356","1098631131191099392",2019-02-21 17:10:47,"LDAMdocs",".@OntariosDoctors advise everyone over the age of 6 months to get a #flu shot. If you're sick, stay home. Wash your hands often. #LdnOnt https://t.co/aoRZquxhBG","Twitter Web App",136,NA,NA,NA,TRUE,FALSE,1,1,"flu LdnOnt",NA,"twitter.com/LFPress/status…","https://t.co/aoRZquxhBG","https://twitter.com/LFPress/status/1098376961171296256",NA,NA,NA,NA,NA,NA,NA,NA,"197501338","OntariosDoctors","en","1098376961171296256","Flu toll rises with three more deaths in #ldnont region last week https://t.co/zmcORzPG92 https://t.co/mZzArFqSKu",2019-02-21 00:20:49,"Twitter Web Client",0,8,"15033673","LFPress","London Free Press",109983,127,54749,"369 York Street, London, ON","The London Free Press | News and analysis -- London, Southwestern Ontario and the world.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LDAMdocs/status/1098631131191099392","London Acad of Med","London, Ontario","The London & District Academy of Medicine <U+0001F1E8><U+0001F1E6> is a professional association representing member physicians in #LdnOnt & area. #ONhealth Mentions <U+2260> endorsements","https://t.co/b0rkokyKgd",FALSE,238,1205,3,806,823,2016-08-09 02:42:42,FALSE,"https://t.co/b0rkokyKgd","http://ldam.ca/","en","https://pbs.twimg.com/profile_banners/762841506470244356/1548788185",NA,"http://pbs.twimg.com/profile_images/981606070433890304/Om1Sd176_normal.jpg"
